"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1801589","369.894417","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1744","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1812757","372.167996","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1746","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1813001","372.208901","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1748","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1813285","372.265816","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1750","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1813702","372.334049","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1752","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1839111","377.265271","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1755","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1839246","377.280365","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1756","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1853917","380.221458","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1757","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1855280","380.564910","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1758","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1855971","380.683273","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1760","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1856040","380.713624","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1763","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1857228","380.972330","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1764","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1858092","381.160827","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1765","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1858129","381.168245","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1766","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1858285","381.196603","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1767","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1858805","381.288084","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1768","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859203","381.365967","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1770","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859629","381.474465","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1771","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1859630","381.474520","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1772","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1860663","381.660730","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1774","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1860972","381.736324","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1775","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1861002","381.738119","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1776","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1861764","381.896699","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1777","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1863165","382.168145","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1778","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1863785","382.277069","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1779","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1864116","382.325539","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1780","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1864631","382.408496","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1782","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1866027","382.683332","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1784","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1867495","383.027621","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1786","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1877995","385.244180","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1788","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1878005","385.248482","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1789","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1884541","387.447636","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1791","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1884556","387.448739","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1792","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1884557","387.448838","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1794","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1884571","387.451500","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","53","1795","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1884670","387.471172","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1796","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1896565","389.854736","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1798","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1906776","391.908744","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1799","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1906786","391.913034","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1800","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1909132","392.459456","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1801","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1917266","394.210201","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1803","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1917349","394.243624","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1805","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1917404","394.259163","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1807","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1917462","394.286466","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1809","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1939474","399.401613","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1812","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1951949","402.186977","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","77","1813","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1954465","402.859712","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1814","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1954840","402.947263","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1815","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1954934","402.957950","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1816","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1954935","402.958429","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1817","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1955025","402.972973","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1818","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1955324","403.036968","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1819","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1955516","403.087009","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1820","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1955864","403.163544","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1822","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1956358","403.245783","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1823","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1956631","403.320605","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1824","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1956838","403.374199","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1825","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1957257","403.473874","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1826","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1957525","403.536877","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1827","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1957814","403.577697","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1829","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1958738","403.785778","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1831","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1960277","404.115457","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1832","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1960343","404.133596","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1833","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1961898","404.447618","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1835","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1961899","404.447710","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1836","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1962308","404.530057","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1838","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1963242","404.730968","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1839","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1963368","404.772043","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1840","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1964537","405.040057","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1842","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1966437","405.441834","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1843","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1974613","407.311734","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1844","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1974614","407.311829","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1845","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1975243","407.467597","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1846","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1976556","407.776578","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1847","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1986022","409.840995","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1849","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1992562","411.287828","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1851","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1992587","411.289366","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1852","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1994347","411.690886","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1853","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1996410","412.137408","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1855","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1997589","412.376094","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1856","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1997590","412.376191","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1857","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1997618","412.382814","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1859","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2006436","414.335190","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1861","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2016776","416.681698","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1862","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2016777","416.681755","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1863","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2018310","417.018381","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1865","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2018345","417.032392","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1866","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2018354","417.036213","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1867","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2018752","417.144581","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1868","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2019206","417.227665","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1869","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2019486","417.274889","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1870","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2024566","418.373213","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1872","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2040884","422.112405","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1873","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2040893","422.113763","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1875","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2047273","423.504589","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1876","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2053455","424.978951","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1877","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056190","425.591116","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1878","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056259","425.605327","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1879","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056270","425.608324","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1880","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056490","425.647552","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1881","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056491","425.647609","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1882","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056504","425.661654","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1885","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056526","425.664601","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1886","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056707","425.709561","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1887","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056720","425.712119","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1888","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2056728","425.713937","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1889","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2057105","425.805611","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1890","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2057322","425.848244","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1891","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2057406","425.866036","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1892","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2057742","425.934353","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1893","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2057989","425.987557","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1894","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2058266","426.062177","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1896","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2059370","426.313380","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1898","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2061256","426.716563","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1900","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2061257","426.716622","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","1901","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062103","426.917336","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1902","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062106","426.920113","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1903","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062212","426.953901","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1904","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062457","426.991599","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1905","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2063051","427.130146","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1906","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2063141","427.145675","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1908","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2063552","427.222782","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1910","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2068782","428.372343","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1912","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2068939","428.410445","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1913","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2068940","428.410569","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1916","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2069372","428.490244","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1917","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2069672","428.566107","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1919","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2069684","428.567607","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1920","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2070082","428.646184","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1922","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2070543","428.718389","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1924","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2074330","429.586881","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1926","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2085736","432.180258","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1927","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2085882","432.200011","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1928","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2095360","434.401178","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1930","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2105571","436.657558","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1932","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2106551","436.866602","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1933","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2111879","438.033344","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1934","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2115693","438.898455","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1935","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2115694","438.898550","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1936","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2115809","438.912549","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1937","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2116071","438.961470","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1938","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2116534","439.060016","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1939","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2116535","439.060072","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1940","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2117641","439.308848","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1942","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2139125","444.196576","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1943","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2139576","444.294902","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1945","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2148960","446.387459","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1946","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2151306","446.909343","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1947","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2152794","447.278131","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1948","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2152967","447.332647","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1949","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2152999","447.340483","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1950","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2153180","447.382469","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1951","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2153364","447.423255","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1952","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2153491","447.458029","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1953","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2153492","447.458130","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1954","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2153986","447.557755","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1955","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2154094","447.580738","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1956","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2154125","447.588797","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1957","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2154126","447.588892","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1958","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2155034","447.811377","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1959","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2156039","448.027704","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1961","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2156612","448.146622","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1962","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2156615","448.148464","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1963","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2156824","448.196186","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1965","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2157370","448.335539","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1967","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2157371","448.335598","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1968","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2158265","448.525466","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1969","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2158329","448.535077","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","1970","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2158769","448.632834","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","1971","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
