"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"221566","52.453984","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4076","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4076, FN=0, Flags=.p.....TC"
"242283","57.417249","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","4078","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4078, FN=0, Flags=.p.....TC"
"242285","57.417418","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","4079","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4079, FN=0, Flags=.p.....TC"
"242286","57.417475","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","4080","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4080, FN=0, Flags=.p.....TC"
"256897","60.270426","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","4082","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4082, FN=0, Flags=.p.....TC"
"259082","60.677917","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","4083","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4083, FN=0, Flags=.p.....TC"
"259191","60.697796","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4084","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4084, FN=0, Flags=.p.....TC"
"259666","60.763424","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","4085","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4085, FN=0, Flags=.p.....TC"
"259667","60.763479","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","4086","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4086, FN=0, Flags=.p.....TC"
"259668","60.763534","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p.....TC"
"259669","60.763590","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","4088","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4088, FN=0, Flags=.p.....TC"
"259671","60.763712","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","4086","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4086, FN=0, Flags=.p..R..TC"
"259672","60.763766","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p..R..TC"
"259674","60.763925","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p..R..TC"
"259677","60.764093","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p..R..TC"
"259816","60.786919","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","4087","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4087, FN=0, Flags=.p..R..TC"
"259923","60.811285","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","4089","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4089, FN=0, Flags=.p.....TC"
"259926","60.811802","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","4089","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4089, FN=0, Flags=.p..R..TC"
"259929","60.812048","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","4089","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4089, FN=0, Flags=.p..R..TC"
"260662","60.951720","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4090","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4090, FN=0, Flags=.p.....TC"
"260666","60.951944","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4090","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4090, FN=0, Flags=.p..R..TC"
"260682","60.952892","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4090","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4090, FN=0, Flags=.p..R..TC"
"260694","60.955238","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4091","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4091, FN=0, Flags=.p.....TC"
"260702","60.956975","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","4092","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4092, FN=0, Flags=.p.....TC"
"261372","61.060413","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","4093","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4093, FN=0, Flags=.p.....TC"
"262786","61.283598","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4094","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4094, FN=0, Flags=.p.....TC"
"262788","61.283802","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","4095","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4095, FN=0, Flags=.p.....TC"
"263973","61.472689","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","0","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=0, FN=0, Flags=.p.....TC"
"263974","61.472746","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1, FN=0, Flags=.p.....TC"
"264291","61.520323","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2, FN=0, Flags=.p.....TC"
"264465","61.548062","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","3","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3, FN=0, Flags=.p.....TC"
"265188","61.659596","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","4","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=4, FN=0, Flags=.p.....TC"
"265190","61.659748","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","5","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=5, FN=0, Flags=.p.....TC"
"265194","61.660013","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","5","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=5, FN=0, Flags=.p..R..TC"
"265957","61.788339","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","6","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=6, FN=0, Flags=.p.....TC"
"266876","61.914582","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","7","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=7, FN=0, Flags=.p.....TC"
"270136","62.445739","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","9","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=9, FN=0, Flags=.p.....TC"
"270245","62.464055","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","10","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=10, FN=0, Flags=.p.....TC"
"270837","62.564963","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","11","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=11, FN=0, Flags=.p.....TC"
"271041","62.596919","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","12","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=12, FN=0, Flags=.p.....TC"
"271708","62.720677","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","13","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=13, FN=0, Flags=.p.....TC"
"271709","62.720734","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","14","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=14, FN=0, Flags=.p.....TC"
"272081","62.774056","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","15","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=15, FN=0, Flags=.p.....TC"
"272103","62.777088","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","16","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=16, FN=0, Flags=.p.....TC"
"285179","64.903239","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","17","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=17, FN=0, Flags=.p.....TC"
"285181","64.903354","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","18","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=18, FN=0, Flags=.p.....TC"
"298750","67.094827","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","19","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=19, FN=0, Flags=.p.....TC"
"298752","67.094941","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","20","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=20, FN=0, Flags=.p.....TC"
"311642","69.266108","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","21","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=21, FN=0, Flags=.p.....TC"
"311644","69.266219","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","22","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=22, FN=0, Flags=.p.....TC"
"324918","71.365483","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","24","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=24, FN=0, Flags=.p.....TC"
"324920","71.365597","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","25","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=25, FN=0, Flags=.p.....TC"
"338160","73.482254","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","27","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=27, FN=0, Flags=.p.....TC"
"338168","73.488621","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","28","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=28, FN=0, Flags=.p.....TC"
"338797","73.594983","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","29","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=29, FN=0, Flags=.p.....TC"
"338866","73.604001","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","30","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=30, FN=0, Flags=.p.....TC"
"339583","73.723072","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","31","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=31, FN=0, Flags=.p.....TC"
"339584","73.723128","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","32","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=32, FN=0, Flags=.p.....TC"
"340474","73.865536","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","33","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=33, FN=0, Flags=.p.....TC"
"340475","73.865592","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","34","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=34, FN=0, Flags=.p.....TC"
"373567","81.669960","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","40","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=40, FN=0, Flags=.p.....TC"
"373576","81.672752","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","40","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=40, FN=0, Flags=.p..R..TC"
"376745","82.179526","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","41","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=41, FN=0, Flags=.p.....TC"
"377436","82.272076","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","42","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=42, FN=0, Flags=.p.....TC"
"377437","82.272132","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","43","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=43, FN=0, Flags=.p.....TC"
"377475","82.283898","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","44","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=44, FN=0, Flags=.p.....TC"
"377476","82.283955","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","45","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=45, FN=0, Flags=.p.....TC"
"377477","82.284012","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","46","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=46, FN=0, Flags=.p.....TC"
"378415","82.426491","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","49","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=49, FN=0, Flags=.p.....TC"
"379244","82.571981","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","56","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=56, FN=0, Flags=.p.....TC"
"379487","82.618717","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","59","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=59, FN=0, Flags=.p.....TC"
"379488","82.618773","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","60","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=60, FN=0, Flags=.p.....TC"
"379493","82.619331","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","59","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=59, FN=0, Flags=.p..R..TC"
"379494","82.619388","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","60","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=60, FN=0, Flags=.p..R..TC"
"379496","82.619541","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","59","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=59, FN=0, Flags=.p..R..TC"
"380276","82.740173","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","61","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=61, FN=0, Flags=.p.....TC"
"380377","82.755902","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","61","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=61, FN=0, Flags=.p..R..TC"
"381571","82.930000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","62","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=62, FN=0, Flags=.p.....TC"
"381594","82.933830","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","63","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=63, FN=0, Flags=.p.....TC"
"382214","83.051531","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","64","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=64, FN=0, Flags=.p.....TC"
"382215","83.051589","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","65","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=65, FN=0, Flags=.p.....TC"
"382302","83.070742","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","66","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=66, FN=0, Flags=.p.....TC"
"382315","83.079555","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","67","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=67, FN=0, Flags=.p.....TC"
"383373","83.451279","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","68","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=68, FN=0, Flags=.p.....TC"
"383472","83.484290","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","69","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=69, FN=0, Flags=.p.....TC"
"383473","83.484383","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","70","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=70, FN=0, Flags=.p.....TC"
"383578","83.510641","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","71","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=71, FN=0, Flags=.p.....TC"
"383974","83.658702","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","72","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=72, FN=0, Flags=.p.....TC"
"383976","83.658862","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","73","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=73, FN=0, Flags=.p.....TC"
"384010","83.694490","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","74","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=74, FN=0, Flags=.p.....TC"
"384212","83.790966","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","75","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=75, FN=0, Flags=.p.....TC"
"384256","83.806957","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","76","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=76, FN=0, Flags=.p.....TC"
"384486","83.901327","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","77","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=77, FN=0, Flags=.p.....TC"
"384563","83.939376","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","78","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=78, FN=0, Flags=.p.....TC"
"384941","84.073055","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","79","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=79, FN=0, Flags=.p.....TC"
"384942","84.073110","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","80","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=80, FN=0, Flags=.p.....TC"
"385143","84.131909","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","81","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=81, FN=0, Flags=.p.....TC"
"385189","84.146554","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","82","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=82, FN=0, Flags=.p.....TC"
"393952","86.321288","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","83","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=83, FN=0, Flags=.p.....TC"
"394053","86.337485","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","84","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=84, FN=0, Flags=.p.....TC"
"403431","88.486050","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","85","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=85, FN=0, Flags=.p.....TC"
"403438","88.493104","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","86","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=86, FN=0, Flags=.p.....TC"
"413642","90.841431","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","87","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=87, FN=0, Flags=.p.....TC"
"413644","90.841586","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","88","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=88, FN=0, Flags=.p.....TC"
