"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"988444","213.671220","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","94","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"988606","213.710723","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","95","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"989096","213.812299","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","96","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"989893","213.948912","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","97","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"989894","213.948969","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","98","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"990129","214.007456","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","99","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"990130","214.007553","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","100","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1000529","216.264781","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","102","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010012","218.535448","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","103","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010013","218.535542","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","104","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010327","218.619701","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","105","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010435","218.640947","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","106","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010436","218.641042","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","107","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010527","218.655119","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","108","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010534","218.658660","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","109","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010537","218.658868","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","110","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1010722","218.696987","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","111","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1019516","220.665222","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","112","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1019565","220.668254","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","113","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1021053","221.002087","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","114","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1021054","221.002253","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","115","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1029694","222.905121","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","116","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1029695","222.905216","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","117","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1033434","223.792053","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","118","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1033435","223.792146","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","120","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1033589","223.814148","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","121","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1033622","223.822402","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","124","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1034306","223.977639","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","125","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1034307","223.977695","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","127","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1034452","224.007311","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","129","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1034642","224.054138","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","131","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1035234","224.176530","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","133","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039132","225.082780","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","135","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039133","225.083123","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","135","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039135","225.083450","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","135","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039186","225.088121","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","136","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039187","225.088215","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","137","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039263","225.102867","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","139","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039827","225.213311","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","140","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1039828","225.213424","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","141","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1040664","225.381466","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","142","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1040665","225.381521","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","143","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1042159","225.699723","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","144","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1043574","225.978313","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","145","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1060884","229.868966","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","146","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1060984","229.892251","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","147","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1062915","230.369556","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","148","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1062916","230.369613","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","151","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1063220","230.424165","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","152","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1063418","230.464443","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","153","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1064066","230.625109","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","154","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1064078","230.628203","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","155","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1069968","232.000355","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","156","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1070115","232.019862","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","157","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1070116","232.019955","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","158","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1070325","232.054942","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","159","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1070326","232.055138","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","160","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1070446","232.075140","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","161","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1071312","232.336584","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","162","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1071313","232.336684","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","163","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1073224","232.857304","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","164","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1073325","232.878858","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","165","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1073326","232.878915","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","166","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1073350","232.883178","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","167","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1073351","232.883234","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","168","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1073924","233.009543","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","169","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1076374","233.458433","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","170","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1076536","233.478065","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","171","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1076764","233.506496","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","172","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1076991","233.555369","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","173","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1076992","233.555425","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","174","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1077043","233.559881","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","175","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1077044","233.559939","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","176","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1077045","233.560037","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","177","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1077046","233.560422","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","178","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1077174","233.585935","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","179","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1078062","233.915293","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","180","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1078882","234.097857","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","182","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1080218","234.436807","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","24","184","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1080816","234.601696","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","185","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1081243","234.712882","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","187","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1084587","235.476402","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","188","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1085008","235.567598","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","189","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1086961","235.988285","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","191","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1089570","236.523209","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","193","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1090400","236.703945","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","195","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1091947","237.029028","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","196","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1092133","237.105204","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","197","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1092908","237.268462","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","199","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1095397","237.785194","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","200","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1096023","237.924017","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","201","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099121","238.536984","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","203","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099141","238.542310","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","207","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099250","238.566717","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","209","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099251","238.566773","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","210","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099480","238.604547","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","212","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099595","238.621796","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","213","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099677","238.635450","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","215","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1099780","238.650086","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","217","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1110653","240.699785","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","219","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1120696","242.762663","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","221","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1125524","243.771658","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","222","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1130666","244.952235","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","223","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1130894","244.991109","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","224","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1140573","247.168048","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","225","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1140648","247.182423","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","226","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1141813","247.456221","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","227","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1141814","247.456276","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","228","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1141830","247.461241","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","229","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1141928","247.479865","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","230","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1143096","247.746295","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","231","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1143097","247.746407","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","232","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1144200","247.969681","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","233","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1144201","247.969735","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","234","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1145595","248.253556","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","235","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1145596","248.253651","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","236","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1146572","248.471700","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","238","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1146573","248.471799","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","240","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1150584","249.295619","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","242","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1150869","249.390896","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","243","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1151201","249.462699","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","244","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1151486","249.531979","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","246","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1151502","249.577029","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","248","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1151523","249.618368","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","250","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1155569","250.539953","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","252","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1159871","251.505804","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","254","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1173279","254.454825","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","256","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1174114","254.593756","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","257","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1174276","254.625678","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","259","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1183125","257.427465","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","260","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1185538","258.305986","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","267","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1186588","258.872640","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","271","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1186934","259.063757","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","275","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1188749","259.773705","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","284","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1188876","259.800461","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","285","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1189640","260.146864","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","288","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1189644","260.147830","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","289","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1189880","260.161928","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","290","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1189884","260.162611","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","291","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1190416","260.538978","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","293","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1191273","260.979733","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","300","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1191277","260.981633","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","301","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1191668","261.051592","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","302","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1192341","261.205704","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","303","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1195362","261.854782","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","305","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1195772","261.933147","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","306","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1196049","261.999000","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","307","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1197782","262.341607","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","309","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1205341","263.945459","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","310","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1207747","264.499453","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","311","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1207749","264.499996","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","312","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1213435","265.810157","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","313","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1215356","266.235851","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","314","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1215409","266.239705","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","317","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1215596","266.273129","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","318","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1217043","266.600199","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","319","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1217645","266.733666","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","321","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1220340","267.235906","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","322","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1220341","267.235961","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","325","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1220558","267.287371","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","326","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1225553","268.710222","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","327","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1226199","268.875483","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","328","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1226211","268.877979","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","329","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1235746","271.038045","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","330","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1235844","271.044951","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","331","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1236079","271.091079","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","332","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1236080","271.091134","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","333","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1236691","271.225814","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","334","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1236692","271.225917","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","335","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1237717","271.419184","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","337","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1239564","271.837244","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","338","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
